"","Species","Subplot","Tag","Site","dbh","Health_status","Canopy_status","Date","Notes","SubplotID","group","plotID","Latitude","Longitude","component","a","b","se","source","ref","leaf.mass","genus","fate","plot.side"
"703","POGR",142,2732,"UMBS",50.2,"L","OD","7/12/2018","","A04E","A","A04",45.5636659,-84.7261151,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",19.9739850583437,"Populus","live","E"
"704","POGR",142,2725,"UMBS",50.3,"L","OD","7/12/2018","","A04E","A","A04",45.5637094,-84.7260874,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",20.0646195857477,"Populus","live","E"
"705","POGR",145,2764,"UMBS",52,"D","OS","7/12/2018","Taken slightly above DBH","A04E","A","A04",45.5638253,-84.726205,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",21.64070330759,"Populus","live","E"
"706","POGR",143,2754,"UMBS",54.8,"D","UN","7/12/2018","","A04E","A","A04",45.5637924,-84.7262495,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",24.3831345240358,"Populus","live","E"
"707","POGR",141,2660,"UMBS",56,"L","OD","07/12/2018","","A04W","A","A04",45.5637229,-84.726832,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",25.6148328129633,"Populus","live","W"
"708","POGR",141,2618,"UMBS",54.8,"L","OD","07/12/2018","","A04W","A","A04",45.5635837,-84.7265548,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",24.3831345240358,"Populus","live","W"
"709","POGR",141,2653,"UMBS",52.8,"L","OD","07/12/2018","","A04W","A","A04",45.5637008,-84.7267502,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",22.405566958088,"Populus","live","W"
"710","POGR",141,2615,"UMBS",51.9,"L","OD","07/12/2018","2615 - 2617 in a cluster","A04W","A","A04",45.5636155,-84.7265557,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",21.5461412818317,"Populus","live","W"
"711","POGR",141,2616,"UMBS",49.5,"L","OD","07/12/2018","2615 - 2617 in a cluster","A04W","A","A04",45.5636043,-84.726558,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",19.3459736420623,"Populus","live","W"
"712","ACSA",141,2605,"UMBS",31.1,"L","OD","07/12/2018","","A04W","A","A04",45.563656,-84.7264652,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",12.5438422422909,"Acer","live","W"
"713","ACRU",141,2671,"UMBS",43.7,"L","OD","07/12/2018","","A04W","A","A04",45.5637927,-84.7267603,"FL",0.0373,1.54,0.569,"Michigan","Crow and Erdman, 1983",12.5328616273528,"Acer","live","W"
"714","POGR",141,2577,"UMBS",40.6,"L","OD","07/12/2018","","A04W","A","A04",45.563766,-84.7265197,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",12.3242497462488,"Populus","live","W"
"715","POGR",141,2659,"UMBS",38.5,"L","OD","07/12/2018","","A04W","A","A04",45.5637287,-84.7268417,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",10.9216165270271,"Populus","live","W"
"716","ACRU",141,2579,"UMBS",37.8,"L","OD","07/12/2018","2579 - 2580 share base","A04W","A","A04",45.5638117,-84.7265916,"FL",0.0373,1.54,0.569,"Michigan","Crow and Erdman, 1983",10.0241187662304,"Acer","live","W"
"717","ACSA",141,2575,"UMBS",26.2,"L","OD","07/12/2018","","A04W","A","A04",45.5636876,-84.7266678,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",9.38042278389448,"Acer","live","W"
"718","ACSA",141,2588,"UMBS",26,"L","OD","07/12/2018","2587 - 2588 share base","A04W","A","A04",45.5637382,-84.7265979,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",9.25937235023306,"Acer","live","W"
"719","ACRU",141,2672,"UMBS",35.5,"L","OD","07/12/2018","","A04W","A","A04",45.5637869,-84.7267529,"FL",0.0373,1.54,0.569,"Michigan","Crow and Erdman, 1983",9.10040028801147,"Acer","live","W"
"720","POGR",141,2617,"UMBS",35.3,"D","UN","07/12/2018","2615 - 2617 in a cluster","A04W","A","A04",45.5635904,-84.7265681,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",8.9650190948683,"Populus","live","W"
"721","ACSA",141,2646,"UMBS",25.5,"L","OD","07/12/2018","","A04W","A","A04",45.5636746,-84.7267714,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",8.95957336267876,"Acer","live","W"
"722","ACSA",141,2642,"UMBS",25.5,"L","OD","07/12/2018","","A04W","A","A04",45.5635499,-84.7267962,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",8.95957336267876,"Acer","live","W"
"723","ACRU",141,2626,"UMBS",34.9,"L","OD","07/12/2018","2624 - 2627 share base","A04W","A","A04",45.5635753,-84.726638,"FL",0.0373,1.54,0.569,"Michigan","Crow and Erdman, 1983",8.86461726297217,"Acer","live","W"
"724","ACRU",141,2583,"UMBS",34.6,"L","OD","07/12/2018","2583 - 2585 share base","A04W","A","A04",45.5637791,-84.7266086,"FL",0.0373,1.54,0.569,"Michigan","Crow and Erdman, 1983",8.7475417500451,"Acer","live","W"
"725","POGR",141,2638,"UMBS",34.1,"L","OD","07/12/2018","","A04W","A","A04",45.5636097,-84.7267337,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",8.28666870412819,"Populus","live","W"
"726","ACRU",141,2625,"UMBS",32.5,"L","OD","07/12/2018","2624 - 2627 share base","A04W","A","A04",45.5635739,-84.7266303,"FL",0.0373,1.54,0.569,"Michigan","Crow and Erdman, 1983",7.94345075892561,"Acer","live","W"
"727","ACRU",141,2624,"UMBS",31,"L","OD","07/12/2018","2624 - 2627 share base","A04W","A","A04",45.5635802,-84.7266316,"FL",0.0373,1.54,0.569,"Michigan","Crow and Erdman, 1983",7.38594110533725,"Acer","live","W"
"728","ACSA",141,2632,"UMBS",22.6,"L","OD","07/12/2018","","A04W","A","A04",45.5635246,-84.7267177,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",7.30155781573516,"Acer","live","W"
"729","ACSA",141,2631,"UMBS",22.6,"L","OD","07/12/2018","","A04W","A","A04",45.5635238,-84.7266453,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",7.30155781573516,"Acer","live","W"
"730","ACSA",141,2662,"UMBS",22.4,"L","OD","07/12/2018","2661 2667 share base","A04W","A","A04",45.5637108,-84.7267876,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",7.19237156099107,"Acer","live","W"
"731","ACRU",141,2580,"UMBS",30.3,"L","OD","07/12/2018","2579 - 2580 share base","A04W","A","A04",45.5638086,-84.7265865,"FL",0.0373,1.54,0.569,"Michigan","Crow and Erdman, 1983",7.13067232306849,"Acer","live","W"
"732","ACSA",141,2582,"UMBS",22.2,"L","OS","07/12/2018","Taken at DBH, large scarring area on tree","A04W","A","A04",45.5637871,-84.7266227,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",7.08386075394407,"Acer","live","W"
"733","ACRU",141,2627,"UMBS",30.1,"L","OD","07/12/2018","2624 - 2627 share base","A04W","A","A04",45.5635728,-84.7266543,"FL",0.0373,1.54,0.569,"Michigan","Crow and Erdman, 1983",7.0583182306341,"Acer","live","W"
"734","ACSA",141,2610,"UMBS",21.9,"L","OS","07/12/2018","","A04W","A","A04",45.5636067,-84.726482,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",6.92236506111385,"Acer","live","W"
"735","ACSA",141,2639,"UMBS",21.5,"L","OD","07/12/2018","","A04W","A","A04",45.563594,-84.7267363,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",6.70941899102396,"Acer","live","W"
"736","ACSA",141,2586,"UMBS",21.4,"L","OS","07/12/2018","","A04W","A","A04",45.5636963,-84.7266522,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",6.65660933796683,"Acer","live","W"
"737","ACSA",141,2666,"UMBS",21.3,"L","OS","07/12/2018","","A04W","A","A04",45.5637697,-84.7268105,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",6.60397091510218,"Acer","live","W"
"738","POGR",141,2640,"UMBS",30.3,"L","OD","07/12/2018","","A04W","A","A04",45.5635848,-84.7267376,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",6.3335287165275,"Populus","live","W"
"739","ACSA",141,2656,"UMBS",20.3,"L","OS","07/12/2018","2655 - 2656 share base","A04W","A","A04",45.563699,-84.7268662,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",6.08705895897498,"Acer","live","W"
"740","ACRU",141,2584,"UMBS",27.1,"L","OD","07/12/2018","2583 - 2585 share base","A04W","A","A04",45.5637653,-84.726585,"FL",0.0373,1.54,0.569,"Michigan","Crow and Erdman, 1983",6.00456485191008,"Acer","live","W"
"741","ACSA",141,2637,"UMBS",20.1,"L","OS","07/12/2018","","A04W","A","A04",45.5636519,-84.72669,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",5.98575643920529,"Acer","live","W"
"742","ACSA",141,2595,"UMBS",19.3,"L","OS","07/12/2018","","A04W","A","A04",45.5636912,-84.726647,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",5.5875492333069,"Acer","live","W"
"743","ACSA",141,2599,"UMBS",19.2,"L","OS","07/12/2018","","A04W","A","A04",45.5637144,-84.726567,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",5.53856563521072,"Acer","live","W"
"744","ACSA",141,2644,"UMBS",19.2,"L","OD","07/12/2018","","A04W","A","A04",45.563639,-84.7267351,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",5.53856563521072,"Acer","live","W"
"745","ACRU",141,2622,"UMBS",24.7,"L","OS","07/12/2018","2622 - 2623 share base","A04W","A","A04",45.5636293,-84.7266635,"FL",0.0373,1.54,0.569,"Michigan","Crow and Erdman, 1983",5.20549627250528,"Acer","live","W"
"746","ACSA",141,2594,"UMBS",18.5,"L","OS","07/12/2018","Shares base with smaller tree","A04W","A","A04",45.5637309,-84.7265919,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",5.20065211546575,"Acer","live","W"
"747","ACSA",141,2649,"UMBS",17.7,"L","OS","07/12/2018","2649 - 2650 share base","A04W","A","A04",45.5636344,-84.7268385,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",4.82521212593936,"Acer","live","W"
"748","ACSA",141,2663,"UMBS",17.7,"L","OS","07/12/2018","","A04W","A","A04",45.5636906,-84.7266945,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",4.82521212593936,"Acer","live","W"
"749","ACRU",141,2673,"UMBS",23.2,"L","OD","07/12/2018","","A04W","A","A04",45.5637957,-84.7267647,"FL",0.0373,1.54,0.569,"Michigan","Crow and Erdman, 1983",4.72672492029508,"Acer","live","W"
"750","ACSA",141,2576,"UMBS",17,"L","OS","07/12/2018","Shares base with smaller tree","A04W","A","A04",45.5637691,-84.7266923,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",4.50622264618232,"Acer","live","W"
"751","FAGR",141,2590,"UMBS",25.1,"L","OS","07/12/2018","","A04W","A","A04",45.5638142,-84.726584,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",4.4590669100378,"Fagus","live","W"
"752","FAGR",141,2634,"UMBS",25,"L","OD","07/12/2018","2633 - 2635 share base","A04W","A","A04",45.5635384,-84.7267425,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",4.43014067606446,"Fagus","live","W"
"753","ACSA",141,2667,"UMBS",16,"L","OS","07/12/2018","","A04W","A","A04",45.5637623,-84.7267852,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",4.0661659069692,"Acer","live","W"
"754","ACSA",141,2648,"UMBS",15.9,"L","OS","07/12/2018","","A04W","A","A04",45.5636066,-84.7268122,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",4.02318357702879,"Acer","live","W"
"755","ACSA",141,2601,"UMBS",15.9,"L","OS","07/12/2018","","A04W","A","A04",45.5636918,-84.7265838,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",4.02318357702879,"Acer","live","W"
"756","ACSA",141,2612,"UMBS",15.8,"L","OS","07/12/2018","2611 - 2612 share base","A04W","A","A04",45.5636323,-84.7265258,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",3.98038871661299,"Acer","live","W"
"757","ACRU",141,2623,"UMBS",19.9,"L","OS","07/12/2018","2622 - 2623 share base","A04W","A","A04",45.5636303,-84.7266664,"FL",0.0373,1.54,0.569,"Michigan","Crow and Erdman, 1983",3.73200802958362,"Acer","live","W"
"758","ACRU",141,2585,"UMBS",19.9,"D","OS","07/12/2018","2583 - 2585 share base","A04W","A","A04",45.5637762,-84.7266202,"FL",0.0373,1.54,0.569,"Michigan","Crow and Erdman, 1983",3.73200802958362,"Acer","live","W"
"759","ACSA",141,2600,"UMBS",15.2,"L","OS","07/12/2018","","A04W","A","A04",45.5637021,-84.7266007,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",3.72757684773305,"Acer","live","W"
"760","ACSA",141,2652,"UMBS",15.2,"L","OS","07/12/2018","2651 - 2652 share base","A04W","A","A04",45.5636621,-84.7268541,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",3.72757684773305,"Acer","live","W"
"761","ACSA",141,2651,"UMBS",14.9,"L","OS","07/12/2018","2651 - 2652 share base","A04W","A","A04",45.5636611,-84.72686,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",3.6037316917145,"Acer","live","W"
"762","FAGR",141,2635,"UMBS",21.9,"L","OD","07/12/2018","2633 - 2635 share base","A04W","A","A04",45.5635411,-84.7267458,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",3.57011299160841,"Fagus","live","W"
"763","FAGR",141,2636,"UMBS",21.7,"L","OS","07/12/2018","","A04W","A","A04",45.5635893,-84.7267084,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",3.51711221683286,"Fagus","live","W"
"764","ACSA",141,2655,"UMBS",14.5,"L","OS","07/12/2018","2655 - 2656 share base","A04W","A","A04",45.5636975,-84.7268599,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",3.44128378279791,"Acer","live","W"
"765","ACSA",141,2614,"UMBS",14.3,"L","OS","07/12/2018","2613 - 2614 share base","A04W","A","A04",45.563639,-84.7266244,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",3.36121511284896,"Acer","live","W"
"766","ACSA",141,2630,"UMBS",14.1,"L","OS","07/12/2018","Shares base with smaller tree","A04W","A","A04",45.5635552,-84.726658,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",3.28192097879414,"Acer","live","W"
"767","ACSA",141,2611,"UMBS",14,"L","OS","07/12/2018","2611 - 2612 share base","A04W","A","A04",45.5636313,-84.7265242,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",3.24256540237579,"Acer","live","W"
"768","ACSA",141,2613,"UMBS",13.6,"L","OS","07/12/2018","2613 - 2614 share base","A04W","A","A04",45.5636382,-84.7266285,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",3.08709627527561,"Acer","live","W"
"769","ACSA",141,2607,"UMBS",13.1,"L","OS","07/12/2018","2606 - 2608 share base","A04W","A","A04",45.5636838,-84.7265168,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",2.89718728283833,"Acer","live","W"
"770","FAGR",141,2670,"UMBS",19,"L","OS","07/12/2018","","A04W","A","A04",45.5636996,-84.7267047,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",2.83209564814762,"Fagus","live","W"
"771","ACSA",141,2661,"UMBS",12.8,"L","OS","07/12/2018","2661 2667 share base","A04W","A","A04",45.5637222,-84.7268018,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",2.78562481520791,"Acer","live","W"
"772","FAGR",141,2669,"UMBS",18.7,"L","OS","07/12/2018","","A04W","A","A04",45.5637069,-84.7267113,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",2.75955651139107,"Fagus","live","W"
"773","ACSA",141,2578,"UMBS",12,"L","OS","07/12/2018","","A04W","A","A04",45.5636543,-84.726474,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",2.49697351634696,"Acer","live","W"
"774","ACSA",141,2665,"UMBS",11.8,"L","OS","07/12/2018","","A04W","A","A04",45.5637909,-84.7268426,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",2.42684325183544,"Acer","live","W"
"775","ACSA",141,2603,"UMBS",11.6,"L","OS","07/12/2018","2603 - 2604 share base","A04W","A","A04",45.5636983,-84.7265286,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",2.35753427697189,"Acer","live","W"
"776","ACSA",141,2643,"UMBS",11.5,"L","OS","07/12/2018","","A04W","A","A04",45.563632,-84.726748,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",2.32318911110476,"Acer","live","W"
"777","ACSA",141,2587,"UMBS",11.3,"D","OS","07/12/2018","2587 - 2588 share base","A04W","A","A04",45.5637394,-84.7266017,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",2.25512015140475,"Acer","live","W"
"778","FAGR",141,2633,"UMBS",15.8,"L","OS","07/12/2018","2633 - 2635 share base","A04W","A","A04",45.5635412,-84.7267474,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",2.09665304840162,"Fagus","live","W"
"779","ACSA",141,2629,"UMBS",10.7,"L","OS","07/12/2018","","A04W","A","A04",45.5635728,-84.7266722,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",2.05592480904934,"Acer","live","W"
"780","FAGR",141,2574,"UMBS",15.3,"L","OS","07/12/2018","","A04W","A","A04",45.5636885,-84.7266762,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",1.98956604621454,"Fagus","live","W"
"781","ACSA",141,2650,"UMBS",10.2,"L","UN","07/12/2018","2649 - 2650 share base","A04W","A","A04",45.5636377,-84.7268366,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",1.89574105389176,"Acer","live","W"
"782","FAGR",141,2664,"UMBS",14.4,"L","OS","07/12/2018","","A04W","A","A04",45.5637431,-84.7268311,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",1.80232991800199,"Fagus","live","W"
"783","FAGR",141,2598,"UMBS",13.4,"L","OS","07/12/2018","","A04W","A","A04",45.5637247,-84.7264996,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",1.6027835402284,"Fagus","live","W"
"784","ACSA",141,2620,"UMBS",9.2,"L","UN","07/12/2018","","A04W","A","A04",45.5635556,-84.7265687,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",1.5915566128825,"Acer","live","W"
"785","ACSA",141,2608,"UMBS",9.1,"D","UN","07/12/2018","2606 - 2608 share base","A04W","A","A04",45.5636799,-84.7265127,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",1.56234479201356,"Acer","live","W"
"786","ACSA",141,2621,"UMBS",8.7,"L","UN","07/12/2018","","A04W","A","A04",45.5636018,-84.726614,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",1.44772761076706,"Acer","live","W"
"787","ACSA",141,2658,"UMBS",8.6,"L","UN","07/12/2018","","A04W","A","A04",45.5637605,-84.7268773,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",1.41963467613622,"Acer","live","W"
"788","FAGR",141,2596,"UMBS",12.4,"L","OS","07/12/2018","Shares base with smaller tree","A04W","A","A04",45.5637295,-84.7265657,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",1.41241166056141,"Fagus","live","W"
"789","FAGR",141,2645,"UMBS",12.4,"D","UN","07/12/2018","","A04W","A","A04",45.563686,-84.7267487,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",1.41241166056141,"Fagus","live","W"
"790","FAGR",141,2592,"UMBS",12.3,"L","UN","07/12/2018","2591 - 2592 share base","A04W","A","A04",45.5637945,-84.7265201,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",1.39388910712007,"Fagus","live","W"
"791","FAGR",141,2628,"UMBS",12.2,"D","UN","07/12/2018","","A04W","A","A04",45.5636036,-84.7266722,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",1.37546122840287,"Fagus","live","W"
"792","FAGR",141,2619,"UMBS",11.9,"D","UN","07/12/2018","","A04W","A","A04",45.5635701,-84.7265366,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",1.32074851843468,"Fagus","live","W"
"793","FAGR",141,2609,"UMBS",11.8,"D","OS","07/12/2018","","A04W","A","A04",45.5636589,-84.7265244,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",1.302702232864,"Fagus","live","W"
"794","FAGR",141,2641,"UMBS",11.8,"D","UN","07/12/2018","","A04W","A","A04",45.5635569,-84.7267538,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",1.302702232864,"Fagus","live","W"
"795","ACSA",141,2606,"UMBS",8.1,"D","UN","07/12/2018","2606 - 2608 share base","A04W","A","A04",45.5636842,-84.7265147,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",1.2825781324648,"Acer","live","W"
"796","ACSA",141,2604,"UMBS",8,"D","UN","07/12/2018","2603 - 2604 share base","A04W","A","A04",45.5637012,-84.7265294,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",1.25585428577997,"Acer","live","W"
"797","FAGR",141,2591,"UMBS",11.4,"L","OS","07/12/2018","2591 - 2592 share base","A04W","A","A04",45.5637868,-84.7265043,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",1.2314815231072,"Fagus","live","W"
"798","FAGR",141,2593,"UMBS",9.2,"L","UN","07/12/2018","","A04W","A","A04",45.5637571,-84.7265507,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",0.868198869396853,"Fagus","live","W"
"799","FAGR",141,2668,"UMBS",9,"L","UN","07/12/2018","","A04W","A","A04",45.5637397,-84.7267441,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",0.83764014666654,"Fagus","live","W"
"800","FAGR",141,2597,"UMBS",8.2,"L","UN","07/12/2018","","A04W","A","A04",45.5637389,-84.7265288,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",0.719691949311422,"Fagus","live","W"
