0,0,
0,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
3.517,23,
3.491,27,
3.421,19,
3.323,24,
3.397,20,
3.446,15,
3.413,17,
3.481,16,
12.579,55,
12.604,51,
12.554,60,
12.579,54,
12.579,48,
12.579,56,
12.554,59,
12.554,57,
12.554,56,
12.554,55,
12.554,53,
12.554,55,
12.554,55,
12.554,53,
12.554,53,
12.554,53,
12.554,50,
12.554,56,
12.579,54,
12.554,58,
12.53,54,
12.554,60,
10.401,61,
10.455,67,
10.357,70,
10.305,67,
10.353,65,
10.329,66,
10.33,67,
10.305,68,
10.252,65,
10.201,63,
10.176,59,
10.001,54,
12.53,47,
12.502,39,
12.477,36,
12.432,29,
12.456,30,
12.432,29,
12.363,19,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
10.675,17,
10.656,27,
10.632,25,
10.605,28,
10.603,32,
10.627,33,
10.6,37,
10.6,36,
10.424,36,
10.375,42,
10.35,40,
11.956,42,
11.956,42,
11.931,41,
11.906,42,
11.908,46,
11.856,40,
11.804,39,
11.736,25,
11.713,15,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
11.926,16,
12.052,16,
11.961,27,
11.955,36,
11.981,40,
11.983,48,
11.983,47,
11.958,53,
11.958,55,
11.958,58,
11.933,54,
11.933,53,
11.908,48,
11.908,47,
11.931,42,
11.932,45,
11.905,39,
11.905,38,
11.934,31,
11.86,28,
11.863,23,
,,
,,
,,
,,
,,
,,
12.408,18,
12.46,23,
12.454,34,
12.406,33,
12.355,40,
12.332,46,
12.283,53,
12.208,55,
12.159,52,
12.109,50,
12.059,52,
11.957,44,
11.906,35,
11.864,19,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
12.675,17,
12.709,20,
12.629,32,
12.655,31,
12.651,36,
12.651,36,
12.651,37,
12.676,41,
12.652,42,
12.629,46,
12.628,44,
12.654,49,
12.677,45,
12.653,44,
12.652,42,
12.602,40,
12.528,35,
12.506,30,
12.509,25,
12.508,14,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
12.684,15,
12.635,20,
12.657,26,
12.629,32,
12.704,31,
12.678,32,
12.651,37,
12.651,39,
12.653,43,
12.603,44,
12.626,38,
12.627,41,
12.629,46,
12.654,47,
12.604,48,
12.629,47,
12.604,47,
12.654,46,
12.654,46,
12.676,42,
12.654,48,
12.676,41,
12.703,48,
12.702,44,
12.728,48,
12.753,51,
12.703,53,
12.703,48,
12.728,52,
12.703,54,
12.702,62,
12.703,56,
12.703,53,
0.455,18,
12.654,57,
0.507,11,
0.482,10,
0.482,13,
0.407,7,
12.654,51,
0.332,12,
0.397,16,
12.604,53,
0.397,16,
0.43,18,
0.397,16,
0.31,19,
0.322,16,
0.355,18,
0.41,19,
0.31,21,
0.334,22,
0.426,17,
0.41,21,
0.359,23,
0.334,23,
0.384,22,
0.434,22,
0.383,25,
0.383,25,
0.36,21,
0.356,29,
0.355,30,
0.407,26,
0.38,30,
0.46,20,
0.357,27,
0.431,28,
0.38,31,
0.355,30,
0.305,30,
0.383,25,
0.382,27,
0.38,30,
0.405,31,
0.38,30,
0.352,35,
0.354,32,
0.407,27,
0.33,31,
0.33,31,
0.352,35,
0.356,28,
0.306,29,
0.353,34,
0.403,33,
0.305,31,
0.329,32,
0.406,29,
0.355,31,
0.352,35,
0.28,30,
0.355,31,
0.379,32,
0.305,30,
0.33,31,
0.356,29,
0.281,28,
0.356,29,
0.356,29,
0.357,26,
0.333,24,
0.308,25,
0.408,25,
0.353,34,
0.306,28,
0.359,23,
0.256,28,
0.333,25,
0.358,25,
0.308,25,
0.409,22,
0.359,23,
0.384,23,
0.358,25,
0.308,25,
0.382,12,
0.355,18,
0.459,23,
0.36,20,
0.335,21,
0.482,14,
0.31,20,
0.335,15,
0.397,16,
0.31,19,
0.51,20,
0.335,15,
0.457,13,
0.335,15,
12.431,64,
0.382,13,
0.455,18,
12.433,67,
12.454,62,
12.456,65,
12.429,62,
12.455,63,
12.43,60,
12.456,65,
12.429,61,
12.429,61,
12.456,64,
12.406,61,
12.456,64,
12.454,62,
12.43,63,
12.432,66,
12.43,63,
12.429,62,
12.456,64,
12.429,61,
12.431,64,
12.408,64,
12.408,65,
12.456,64,
12.458,67,
12.48,60,
12.455,63,
12.508,67,
12.534,69,
12.506,65,
12.58,65,
12.554,63,
12.583,69,
12.607,67,
12.657,68,
12.631,66,
12.657,67,
12.653,62,
12.679,64,
12.678,63,
12.677,62,
12.679,64,
12.703,63,
12.704,65,
12.702,61,
12.654,60,
12.704,64,
12.703,63,
12.704,65,
12.703,63,
12.704,64,
12.704,64,
12.706,67,
12.703,63,
12.682,69,
12.657,68,
12.681,67,
12.706,67,
12.657,68,
12.707,69,
12.658,69,
12.709,72,
12.707,69,
12.704,65,
12.705,66,
12.706,67,
12.681,68,
12.657,68,
12.655,65,
12.704,65,
12.677,62,
12.705,66,
12.653,61,
12.654,63,
12.702,62,
12.654,58,
12.703,59,
12.678,58,
12.654,53,
12.678,55,
12.654,55,
12.678,51,
12.654,47,
12.628,43,
12.627,35,
12.651,37,
12.604,32,
12.558,24,
12.485,22,
,,
12.409,10,
,,
,,
,,
17.698,15,
17.745,12,
17.793,18,
17.821,23,
17.77,26,
17.72,27,
17.816,32,
17.795,27,
17.768,31,
17.741,33,
17.815,34,
17.743,31,
17.743,30,
17.714,37,
17.716,33,
17.669,29,
17.669,29,
17.72,27,
17.723,20,
17.664,17,
,,
,,
0.422,16,
12.156,17,
12.14,20,
12.063,25,
12.062,27,
12.135,30,
12.062,26,
12.006,35,
0.272,16,
12.058,34,
11.98,36,
0.401,17,
12.106,39,
12.058,44,
12.058,44,
0.232,13,
12.109,50,
12.159,47,
0.435,15,
0.497,16,
0.36,19,
0.382,13,
0.285,15,
0.332,13,
0.46,20,
0.46,19,
0.335,15,
12.233,58,
0.385,20,
0.36,19,
12.159,57,
0.397,16,
12.159,63,
0.397,16,
0.335,15,
0.46,15,
0.332,13,
0.332,14,
0.351,17,
0.376,17,
0.532,11,
0.405,18,
12.159,56,
0.382,11,
0.332,12,
0.36,15,
0.332,14,
12.084,54,
0.41,15,
12.032,44,
0.407,10,
0.307,14,
0.235,15,
0.31,19,
0.382,14,
0.301,17,
0.347,16,
0.36,15,
0.457,14,
0.385,15,
0.322,16,
0.335,15,
0.182,10,
0.532,14,
0.332,12,
0.347,16,
17.394,48,
0.31,19,
0.485,20,
0.447,16,
0.501,17,
0.282,10,
0.409,22,
0.282,12,
0.326,17,
17.194,34,
0.307,13,
0.357,12,
16.924,29,
0.382,12,
17.042,39,
17.517,44,
0.332,11,
17.891,50,
17.916,51,
17.916,51,
17.941,52,
17.916,50,
0.432,14,
17.916,52,
0.384,22,
0.46,21,
0.307,14,
0.357,12,
0.382,11,
0.46,19,
0.435,15,
18.015,57,
0.382,10,
0.335,19,
0.351,17,
0.357,14,
15.059,68,
0.385,15,
0.282,13,
0.335,19,
0.455,18,
0.272,16,
0.46,20,
0.434,23,
0.285,15,
0.332,14,
0.382,11,
0.307,13,
0.28,18,
0.41,20,
0.36,21,
0.41,20,
0.332,13,
0.401,17,
0.382,14,
0.36,20,
0.407,9,
0.247,16,
0.357,14,
0.332,14,
0.31,20,
0.408,24,
0.31,20,
0.409,23,
0.305,18,
0.28,18,
0.36,19,
0.285,20,
0.308,24,
0.401,17,
0.185,15,
0.257,12,
0.297,16,
0.297,16,
0.326,17,
0.355,18,
0.226,17,
0.355,18,
0.26,19,
0.332,12,
0.235,15,
0.282,14,
0.28,18,
0.251,17,
0.197,16,
0.31,20,
0.259,22,
0.26,19,
0.258,24,
0.251,17,
0.234,22,
0.259,23,
0.258,24,
0.21,15,
0.232,13,
0.26,20,
0.257,26,
0.234,22,
0.301,17,
0.234,22,
0.21,19,
0.305,18,
0.259,23,
0.258,25,
0.258,24,
0.208,25,
0.234,23,
0.235,21,
0.26,19,
0.232,26,
,,
0.21,20,
0.233,24,
,,
0.259,22,
0.207,27,
0.259,22,
0.231,28,
0.259,22,
0.257,27,
,,
,,
,,
0.231,28,
0.257,27,
,,
,,
0.234,23,
0.257,26,
,,
0.257,26,
,,
0.208,24,
0.209,23,
,,
,,
0.258,24,
,,
0.206,28,
0.257,27,
0.257,27,
,,
0.282,27,
0.258,25,
0.229,32,
0.259,23,
,,
0.231,28,
0.233,25,
0.257,27,
,,
0.307,27,
0.281,28,
0.255,30,
0.207,26,
0.306,28,
0.231,28,
,,
,,
0.257,26,
0.23,31,
0.331,29,
,,
0.255,31,
0.253,33,
0.253,33,
0.256,28,
0.307,27,
,,
,,
,,
,,
,,
0.253,34,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
0.23,30,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
0.278,33,
,,
,,
,,
,,
0.252,35,
,,
,,
,,
,,
,,
,,
,,
0.252,35,
,,
,,
,,
,,
,,
,,
,,
0.253,33,
0.252,35,
,,
,,
,,
,,
,,
,,
0.28,31,
,,
0.303,34,
0.226,37,
0.251,36,
,,
,,
0.252,35,
0.251,38,
0.276,38,
0.276,38,
,,
,,
,,
,,
,,
,,
,,
,,
0.251,37,
0.279,32,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
0.252,35,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
0.253,34,
0.251,38,
,,
,,
,,
,,
,,
0.251,39,
0.276,36,
,,
,,
,,
,,
,,
0.229,32,
,,
,,
0.251,39,
0.227,40,
,,
0.251,36,
,,
0.254,32,
,,
0.251,37,
0.201,36,
0.227,40,
0.226,37,
0.226,38,
,,
,,
0.201,36,
0.229,32,
0.226,36,
0.251,36,
0.251,38,
,,
0.251,38,
0.201,36,
,,
,,
0.226,39,
0.253,33,
,,
0.251,38,
0.201,36,
0.251,38,
0.251,36,
,,
0.252,35,
0.226,38,
,,
0.226,38,
0.227,41,
0.226,36,
0.251,38,
0.201,37,
0.301,37,
0.226,37,
0.352,42,
0.228,34,
0.252,40,
0.353,43,
0.678,34,
0.351,39,
0.702,42,
0.451,38,
0.95,37,
0.852,40,
0.901,38,
0.975,37,
0.901,39,
1.051,42,
1.001,41,
1.051,40,
1.1,39,
1.051,40,
1.151,40,
1.05,39,
1.051,41,
1.15,38,
1.151,41,
1.103,46,
1.152,43,
1.151,42,
1.202,43,
1.2,39,
1.202,43,
1.151,42,
1.153,47,
1.201,41,
1.201,42,
1.201,40,
1.202,44,
1.201,40,
1.177,43,
1.201,41,
1.201,41,
1.226,42,
1.226,42,
1.225,39,
1.15,36,
1.25,39,
1.201,42,
1.201,40,
1.251,41,
1.2,39,
1.226,40,
1.2,39,
1.226,40,
1.226,41,
1.2,38,
1.225,37,
1.175,37,
1.225,39,
1.15,37,
1.2,37,
1.201,40,
1.225,36,
1.201,35,
1.15,37,
1.175,37,
1.2,37,
1.25,39,
1.227,34,
1.176,42,
1.2,37,
1.2,38,
1.202,33,
1.252,34,
1.153,32,
1.201,35,
1.177,33,
1.201,35,
1.202,33,
1.2,37,
1.151,35,
1.228,32,
1.15,37,
1.15,36,
1.204,31,
1.201,35,
1.23,29,
1.204,30,
1.152,33,
1.229,30,
1.153,32,
1.204,30,
1.205,29,
1.128,32,
1.105,28,
1.203,32,
1.256,27,
1.107,24,
1.206,27,
1.152,33,
1.157,25,
1.057,24,
1.155,28,
1.182,24,
1.205,29,
1.082,25,
1.18,28,
1.208,23,
1.1,17,
1.256,26,
1.106,26,
1.158,23,
1.259,19,
1.2,17,
1.182,25,
1.232,24,
1.157,24,
1.296,16,
1.158,23,
1.209,20,
1.182,24,
1.158,22,
1.109,21,
1.354,18,
1.258,22,
14.221,21,
0.957,25,
1.233,23,
1.179,18,
1.308,23,
1.007,25,
1.284,19,
14.237,38,
1.059,19,
14.239,33,
1.334,19,
14.237,37,
14.237,38,
14.237,39,
14.212,37,
14.237,37,
14.237,36,
1.184,19,
14.188,40,
14.189,44,
14.164,43,
14.163,42,
14.163,40,
14.187,39,
1.031,13,
14.215,32,
14.143,28,
14.119,26,
14.144,26,
14.045,25,
,,
,,
,,
,,
16.579,22,
16.702,25,
16.627,24,
8.437,19,
16.601,29,
8.488,20,
8.283,25,
8.356,30,
8.432,30,
8.434,27,
8.403,35,
8.43,33,
8.428,37,
8.402,37,
8.377,38,
8.352,39,
8.405,43,
8.428,36,
8.353,42,
8.378,42,
8.379,43,
8.379,44,
8.38,46,
0.372,16,
8.38,46,
8.38,47,
8.355,47,
8.33,50,
8.355,53,
8.38,50,
0.247,16,
8.38,48,
8.33,49,
8.33,50,
0.251,17,
0.285,21,
8.33,56,
0.259,23,
8.33,52,
0.206,28,
0.235,21,
0.259,23,
0.259,22,
,,
,,
,,
0.232,27,
0.206,28,
,,
0.26,21,
,,
,,
,,
,,
0.257,26,
0.281,29,
,,
0.207,27,
,,
0.257,26,
,,
,,
0.281,29,
0.231,28,
0.256,29,
0.231,28,
0.206,29,
0.21,21,
,,
,,
0.256,28,
0.231,28,
,,
,,
0.254,32,
0.205,31,
,,
0.255,31,
0.229,32,
,,
0.253,33,
,,
,,
,,
0.255,30,
0.255,31,
,,
0.278,34,
,,
,,
,,
0.303,33,
0.203,33,
0.229,32,
,,
,,
,,
0.251,36,
0.202,35,
,,
0.252,35,
,,
0.252,40,
0.253,34,
0.251,39,
,,
0.226,37,
,,
,,
,,
0.228,33,
0.227,40,
,,
,,
0.251,38,
,,
0.251,39,
,,
,,
,,
,,
,,
,,
,,
0.226,37,
0.251,36,
,,
,,
,,
,,
,,
0.251,37,
,,
0.276,36,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
0.251,36,
,,
,,
0.228,44,
,,
,,
,,
,,
,,
,,
0.251,38,
,,
,,
,,
,,
0.251,38,
0.253,43,
0.202,41,
0.253,44,
0.252,41,
,,
0.252,40,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
0.227,41,
,,
,,
,,
,,
,,
0.251,39,
,,
,,
,,
0.226,38,
0.201,39,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
0.202,40,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
0.304,46,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
0.229,49,
,,
,,
,,
,,
,,
0.304,46,
,,
,,
,,
,,
,,
,,
,,
,,
0.253,44,
,,
0.254,52,
,,
,,
,,
,,
,,
,,
,,
1.303,49,
,,
,,
,,
,,
0.229,50,
1.403,49,
0.229,47,
0.204,50,
0.229,48,
0.229,50,
1.378,49,
0.254,47,
0.229,50,
1.403,47,
0.254,48,
,,
1.428,51,
0.254,50,
0.229,50,
1.403,51,
1.453,51,
1.453,48,
1.403,48,
1.453,50,
,,
0.254,49,
1.403,49,
0.254,48,
1.453,48,
1.453,50,
1.428,51,
1.453,48,
1.478,50,
1.428,48,
1.453,50,
1.478,50,
1.453,52,
1.453,50,
1.478,51,
1.503,46,
1.478,49,
1.503,46,
1.503,48,
1.478,51,
,,
1.453,49,
1.503,49,
1.478,48,
1.478,48,
1.478,52,
1.478,51,
1.453,48,
1.528,51,
1.478,48,
1.453,52,
1.503,51,
1.528,50,
1.453,49,
1.503,51,
1.503,48,
1.503,50,
1.503,51,
1.528,48,
1.503,47,
1.478,47,
1.478,48,
1.478,49,
1.477,44,
1.478,47,
1.503,47,
1.478,46,
1.502,45,
1.503,47,
1.452,44,
1.477,44,
1.503,46,
1.476,42,
1.502,44,
1.477,45,
1.452,43,
1.477,44,
1.452,45,
1.503,48,
1.452,44,
1.451,40,
1.425,39,
1.451,42,
1.451,42,
1.477,45,
1.425,39,
1.45,38,
1.45,38,
1.425,38,
1.425,38,
1.425,38,
1.401,40,
1.4,38,
1.426,40,
1.425,38,
1.4,38,
1.4,38,
1.475,38,
1.451,35,
1.426,40,
1.4,39,
1.376,41,
1.402,34,
1.426,35,
1.45,39,
1.4,38,
1.376,35,
1.4,37,
1.425,36,
1.45,37,
1.403,32,
1.403,32,
1.404,31,
1.377,34,
1.379,31,
1.4,36,
1.352,33,
1.255,29,
1.35,36,
1.279,30,
1.305,28,
1.282,25,
1.304,30,
1.231,27,
1.257,25,
1.231,27,
1.159,21,
1.106,27,
1.155,29,
1.005,28,
1.255,28,
0.856,28,
0.956,26,
0.809,22,
0.733,25,
0.655,18,
0.697,16,
0.709,23,
0.68,18,
,,
0.632,13,
0.56,20,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
16.104,11,
16.02,16,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
0.56,21,
,,
0.707,26,
,,
1.182,24,
1.407,24,
0.807,26,
0.881,28,
0.632,27,
0.706,28,
0.457,26,
0.505,31,
0.703,33,
0.457,27,
0.531,29,
0.556,28,
0.554,32,
0.453,34,
0.551,36,
0.553,33,
0.553,33,
0.528,33,
0.451,36,
0.581,29,
0.452,35,
0.504,32,
0.552,35,
0.451,38,
0.501,38,
0.502,40,
0.528,33,
0.552,35,
0.552,35,
0.551,37,
0.551,36,
0.404,32,
0.478,33,
0.502,35,
0.451,37,
0.453,34,
0.502,35,
0.476,37,
0.505,31,
0.505,30,
0.479,32,
0.501,36,
0.427,35,
0.477,35,
0.453,33,
0.553,33,
0.505,30,
0.554,32,
0.503,33,
0.504,32,
0.505,30,
0.579,32,
0.505,31,
0.531,28,
0.557,26,
0.301,36,
0.533,25,
0.407,26,
0.708,24,
1.156,27,
0.506,28,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
1.681,12,
18.216,14,
18.414,29,
18.461,34,
18.534,38,
18.585,42,
18.659,40,
18.683,38,
18.709,42,
18.709,42,
18.784,40,
18.758,38,
18.808,37,
18.833,40,
18.759,41,
18.76,34,
18.71,34,
18.708,36,
18.687,31,
18.609,36,
18.559,38,
18.46,35,
18.462,32,
18.362,34,
18.342,25,
18.214,30,
18.167,26,
18.168,24,
18.267,25,
18.318,23,
18.31,17,
18.256,16,
,,
1.831,10,
1.681,12,
1.696,16,
1.759,19,
1.809,20,
1.679,18,
1.734,15,
1.756,14,
1.807,24,
1.755,28,
1.804,30,
1.708,23,
1.729,18,
1.706,26,
1.707,25,
1.656,26,
1.707,25,
1.758,23,
1.805,28,
1.655,29,
1.782,25,
1.756,27,
1.706,27,
1.68,29,
1.679,31,
1.805,29,
1.704,31,
1.729,30,
1.729,30,
1.729,30,
1.705,28,
1.704,31,
1.68,29,
1.702,34,
1.705,29,
1.653,32,
1.652,33,
1.653,32,
1.652,34,
1.705,29,
1.679,31,
1.625,36,
1.65,36,
1.651,35,
1.651,35,
1.625,37,
1.625,36,
1.65,36,
0.401,39,
1.701,35,
1.551,40,
0.452,42,
0.401,39,
0.376,38,
0.401,39,
1.551,41,
0.353,45,
0.353,43,
0.403,44,
0.453,43,
1.403,47,
0.302,42,
0.452,42,
0.302,42,
0.304,47,
0.302,42,
0.278,45,
0.353,45,
0.327,40,
0.354,46,
0.354,47,
0.402,40,
0.403,43,
0.451,39,
0.429,46,
0.378,45,
0.354,46,
0.403,43,
0.376,37,
0.376,39,
0.377,41,
0.401,39,
0.354,46,
0.303,44,
0.378,43,
0.352,41,
0.353,45,
0.379,46,
0.403,44,
0.377,41,
0.352,42,
0.376,39,
0.353,43,
0.328,45,
0.352,40,
0.353,44,
0.402,40,
0.353,45,
0.377,41,
0.353,44,
0.378,45,
0.378,44,
0.377,42,
0.378,45,
0.353,45,
0.354,46,
0.378,45,
0.403,45,
0.378,45,
0.404,48,
0.378,44,
0.404,52,
0.402,41,
0.404,47,
0.379,46,
0.404,53,
0.404,52,
0.429,54,
0.354,49,
0.403,45,
0.429,47,
0.379,49,
0.428,43,
0.454,48,
1.602,45,
1.626,41,
1.651,40,
1.652,44,
1.652,44,
1.651,40,
1.627,43,
1.652,44,
1.676,41,
1.651,40,
1.626,42,
1.652,44,
1.651,40,
1.65,39,
1.676,42,
1.652,44,
1.651,42,
1.652,44,
1.652,43,
1.627,45,
1.702,45,
1.653,49,
1.653,49,
1.702,45,
1.701,41,
1.653,47,
1.653,47,
1.702,44,
1.678,48,
1.702,44,
1.702,44,
1.675,39,
1.703,47,
1.703,49,
1.652,44,
1.702,44,
1.703,47,
1.702,44,
1.702,43,
1.703,52,
1.703,49,
1.703,46,
1.702,44,
1.703,49,
1.727,44,
1.702,45,
1.702,44,
1.7,39,
1.728,46,
1.701,41,
1.703,47,
1.727,44,
1.702,43,
1.701,41,
1.677,45,
1.727,44,
1.703,46,
1.702,44,
1.677,44,
1.651,41,
1.726,40,
1.702,45,
1.701,42,
1.701,41,
1.703,49,
1.676,42,
1.651,42,
1.677,44,
1.651,41,
1.702,44,
1.701,42,
1.651,40,
1.677,43,
1.677,44,
1.7,39,
1.652,44,
1.676,41,
1.651,42,
1.676,40,
1.703,46,
1.701,41,
1.7,37,
1.7,37,
1.65,38,
1.7,39,
1.7,38,
1.701,42,
1.651,42,
1.7,39,
1.675,36,
1.675,39,
1.676,41,
1.65,39,
1.65,39,
1.652,44,
1.676,40,
1.7,39,
1.7,37,
1.701,41,
1.7,39,
1.675,38,
1.7,39,
1.676,40,
1.65,39,
1.701,40,
1.65,39,
1.726,40,
1.675,38,
1.701,41,
1.701,41,
1.701,42,
1.677,45,
1.65,38,
1.7,39,
1.7,38,
1.701,40,
1.7,38,
1.651,41,
1.702,43,
1.701,40,
1.7,39,
1.651,40,
1.701,41,
1.676,40,
1.702,44,
1.676,40,
1.651,35,
1.7,37,
1.65,38,
1.701,40,
1.701,41,
1.65,38,
1.677,44,
1.701,40,
1.7,38,
1.675,36,
1.677,33,
1.7,39,
1.701,35,
1.651,42,
1.651,40,
1.676,41,
1.65,39,
1.675,36,
1.701,42,
1.7,38,
1.651,41,
1.676,40,
1.7,38,
1.7,38,
1.675,38,
1.677,43,
1.676,40,
1.7,38,
1.7,38,
1.677,44,
1.701,41,
1.7,38,
1.651,40,
1.702,44,
1.675,36,
1.676,41,
1.651,41,
1.651,40,
1.701,41,
1.677,44,
1.701,42,
1.65,39,
1.652,44,
1.701,40,
1.651,40,
1.702,43,
1.676,40,
1.651,41,
1.726,42,
1.701,40,
1.651,42,
1.65,39,
1.676,35,
1.701,42,
1.701,40,
1.677,44,
1.676,42,
1.7,38,
1.65,39,
1.675,38,
1.7,37,
1.675,37,
1.65,36,
1.676,40,
1.675,37,
1.676,40,
1.65,38,
1.702,45,
1.65,39,
1.65,38,
1.651,40,
1.7,39,
1.7,37,
1.651,40,
1.701,41,
1.701,42,
1.676,40,
1.701,35,
1.65,38,
1.651,40,
1.65,38,
1.65,37,
1.701,41,
1.7,36,
1.7,38,
1.651,41,
1.701,40,
1.65,39,
1.65,36,
1.7,38,
1.701,40,
1.675,36,
1.701,40,
1.7,38,
1.651,41,
1.701,41,
1.65,39,
1.701,40,
1.65,36,
1.7,39,
1.7,39,
1.625,39,
1.676,40,
1.675,38,
1.701,42,
1.701,40,
1.65,37,
1.651,40,
1.676,40,
1.65,37,
1.676,35,
1.7,38,
1.702,43,
1.65,39,
1.65,39,
1.676,41,
1.675,38,
1.651,35,
1.676,40,
1.651,40,
1.726,40,
1.65,38,
1.701,42,
1.701,41,
1.675,38,
1.65,39,
1.677,33,
1.627,44,
1.702,43,
1.701,42,
1.675,38,
1.676,35,
1.725,39,
1.701,41,
1.677,44,
1.725,36,
1.7,36,
1.677,44,
1.702,45,
1.65,39,
1.7,37,
1.676,41,
1.7,38,
1.676,40,
1.7,37,
1.701,35,
1.701,40,
1.675,36,
1.701,40,
1.701,40,
1.65,37,
1.701,41,
1.701,42,
1.701,35,
1.7,39,
1.65,39,
1.701,40,
1.651,42,
1.75,39,
1.75,37,
1.676,35,
1.675,36,
1.675,37,
1.65,36,
1.7,37,
1.701,35,
1.7,36,
1.675,38,
1.65,39,
1.702,34,
1.675,39,
1.703,32,
1.751,35,
1.701,35,
1.754,31,
1.752,34,
1.752,34,
1.705,28,
1.655,29,
1.702,34,
1.705,29,
1.73,29,
1.802,34,
1.729,31,
1.729,30,
1.755,29,
1.78,28,
1.754,30,
1.755,28,
1.832,25,
1.756,27,
1.832,25,
1.854,31,
1.832,24,
1.728,32,
1.754,30,
1.853,32,
1.904,30,
1.808,23,
1.804,30,
1.906,27,
1.907,24,
1.855,28,
1.83,29,
1.879,30,
1.856,26,
1.954,30,
1.878,32,
1.853,32,
1.852,33,
1.88,29,
1.804,31,
1.9,36,
1.903,32,
1.852,34,
1.85,36,
1.85,38,
1.851,35,
1.852,33,
1.851,40,
1.85,37,
1.852,34,
1.825,36,
1.851,35,
1.851,40,
1.85,37,
1.8,37,
1.85,37,
1.875,39,
1.851,40,
1.85,37,
1.851,40,
1.8,39,
1.851,40,
1.85,39,
1.851,40,
1.85,39,
1.801,42,
1.851,42,
1.875,37,
1.851,40,
1.8,39,
1.802,34,
1.85,39,
1.851,40,
1.852,44,
1.851,40,
1.777,44,
1.827,44,
1.801,40,
1.801,42,
1.802,44,
1.801,40,
1.802,43,
1.802,44,
1.8,39,
1.803,46,
1.826,40,
1.801,42,
1.801,42,
1.826,42,
1.802,43,
1.801,42,
1.827,44,
1.802,44,
1.801,41,
1.752,44,
1.802,43,
1.801,42,
1.801,40,
1.826,41,
1.801,41,
1.802,43,
1.776,41,
1.8,39,
1.803,46,
1.801,42,
1.802,44,
1.801,40,
1.776,40,
1.801,42,
1.802,43,
1.777,43,
1.752,43,
1.801,40,
1.801,42,
1.801,41,
1.776,42,
1.801,40,
1.801,40,
1.777,44,
1.802,43,
1.802,43,
1.801,41,
1.752,45,
1.802,43,
1.777,44,
1.8,37,
1.776,40,
1.752,45,
1.752,44,
1.8,37,
1.8,39,
1.802,44,
1.8,39,
1.801,40,
1.801,41,
1.777,44,
